Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
TCS,EQ,29-Nov-22,3395.25,3383,3429,3383,3390,3397.35,3411.59,1576028,5376768884,125430,1021300,64.8
TCS,EQ,30-Nov-22,3397.35,3383,3414.9,3375,3401,3390.8,3394.24,3410702,11576734182,130194,2501862,73.35
TCS,EQ,1-Dec-22,3390.8,3425,3480,3420,3473.2,3475.65,3465.56,2180856,7557896563,142859,1034714,47.45
TCS,EQ,2-Dec-22,3475.65,3458.1,3468.9,3413,3437.1,3439.15,3431.97,2411749,8277056081,145867,1359185,56.36
TCS,EQ,5-Dec-22,3439.15,3433,3439.15,3407,3425,3425.9,3418.7,1475065,5042803818,97290,920179,62.38
TCS,EQ,6-Dec-22,3425.9,3400.05,3407.95,3368,3383.15,3385.35,3382.5,1166999,3947373986,107645,608951,52.18
TCS,EQ,7-Dec-22,3385.35,3368.3,3393.7,3354,3370,3380.6,3373.53,1167505,3938618104,69818,593778,50.86
TCS,EQ,8-Dec-22,3380.6,3360,3380.6,3339.45,3355,3350.55,3352.36,1285619,4309859984,106006,729438,56.74
TCS,EQ,9-Dec-22,3350.55,3374.1,3374.1,3276.35,3290,3292.75,3309.46,1797896,5950067691,141806,1010701,56.22
TCS,EQ,12-Dec-22,3292.75,3255.5,3296,3236.1,3285,3286.45,3274.48,1527610,5002132050,103407,775011,50.73
TCS,EQ,13-Dec-22,3286.45,3277.2,3336.45,3267.8,3335,3332.1,3310.82,1378016,4562357641,73699,743148,53.93
TCS,EQ,14-Dec-22,3332.1,3348.8,3377,3340.9,3363,3365.35,3362.22,1213311,4079413057,70963,762006,62.8
TCS,EQ,15-Dec-22,3365.35,3358.8,3364.75,3298.95,3303.9,3305.1,3325.6,1415694,4708031741,80331,879917,62.15
TCS,EQ,16-Dec-22,3305.1,3275,3292,3225.2,3235.95,3240.25,3255.07,2703680,8800660965,128993,1928864,71.34
TCS,EQ,19-Dec-22,3240.25,3227,3245.5,3194.5,3205.25,3202.05,3210.19,2120965,6808707802,102305,1549691,73.07
TCS,EQ,20-Dec-22,3202.05,3198.9,3249,3163.65,3242,3243.95,3211.24,1529971,4913105553,104239,669144,43.74
TCS,EQ,21-Dec-22,3243.95,3249,3283.05,3240,3262.25,3268.55,3260.5,1432566,4670887165,106805,713178,49.78
TCS,EQ,22-Dec-22,3268.55,3294,3294,3245.1,3255,3259.7,3260.93,1384101,4513451540,97031,773358,55.87
TCS,EQ,23-Dec-22,3259.7,3217,3266.85,3217,3231,3228.35,3239.4,1360281,4406495702,114542,706644,51.95
TCS,EQ,26-Dec-22,3228.35,3228.35,3272,3225.05,3254,3252.9,3257.13,870157,2834216778,73081,433294,49.79
TCS,EQ,27-Dec-22,3252.9,3269.2,3273.8,3231.5,3262,3259.5,3251.33,835883,2717728955,69823,399272,47.77
TCS,EQ,28-Dec-22,3259.5,3249.8,3266.1,3226,3258,3257.1,3249.31,910795,2959455223,72613,475773,52.24
TCS,EQ,29-Dec-22,3257.1,3231.1,3271.5,3228,3271.25,3268.75,3253.85,1037927,3377254033,68726,584056,56.27
TCS,EQ,30-Dec-22,3268.75,3286.05,3299,3246.2,3254.6,3256.7,3277.33,1163131,3811963964,66390,665335,57.2
TCS,EQ,2-Jan-23,3256.7,3261,3266.85,3235.2,3263,3261.45,3254.07,709547,2308912232,51003,331817,46.76
TCS,EQ,3-Jan-23,3261.45,3252,3320,3245.3,3312,3311.35,3300.29,1245178,4109451970,78401,667103,53.57
TCS,EQ,4-Jan-23,3311.35,3306.7,3327.35,3286.2,3313.1,3314.65,3306.45,1231668,4072443030,76844,778260,63.19
TCS,EQ,5-Jan-23,3314.65,3330.2,3337.3,3281.95,3302.65,3311.1,3311.44,1826057,6046882557,128658,1202559,65.86
TCS,EQ,6-Jan-23,3311.1,3300,3301.55,3200,3213.9,3211.55,3239.59,2488376,8061309460,177937,1584546,63.68
TCS,EQ,9-Jan-23,3211.55,3229,3327,3221.15,3309,3319.95,3300.31,2885060,9521605533,173806,1472534,51.04
TCS,EQ,10-Jan-23,3319.95,3285,3298,3230.1,3283,3286.4,3259.17,3864655,12595576967,236636,1741399,45.06
TCS,EQ,11-Jan-23,3286.4,3290.1,3349.5,3271.15,3328,3328.7,3324.66,2720512,9044771106,144583,1305512,47.99
TCS,EQ,12-Jan-23,3328.7,3329,3350,3315.55,3337.55,3334.35,3334.26,2250391,7503381270,179303,1525003,67.77
TCS,EQ,13-Jan-23,3334.35,3342.9,3379,3305,3373.25,3374.55,3352.96,1742837,5843664088,107218,870219,49.93
TCS,EQ,16-Jan-23,3374.55,3317,3353,3298.05,3335,3334.05,3329.16,1843607,6137668725,134180,901765,48.91
TCS,EQ,17-Jan-23,3334.05,3330,3381.8,3321,3380.9,3378.4,3363.96,1688475,5679961505,110473,1114320,66
TCS,EQ,18-Jan-23,3378.4,3380,3408.95,3372.25,3391,3390,3395.06,2421189,8220093825,121397,1836244,75.84
TCS,EQ,19-Jan-23,3390,3380,3387,3361,3370,3373.1,3375.44,1585044,5350223101,97108,1136996,71.73
TCS,EQ,20-Jan-23,3373.1,3365,3394.65,3355.6,3370,3363.1,3374.73,1529349,5161134364,89365,1142015,74.67
TCS,EQ,23-Jan-23,3363.1,3388,3419,3355.6,3409.25,3414.9,3393.67,1067916,3624151503,77981,556602,52.12
TCS,EQ,24-Jan-23,3414.9,3425,3451.95,3417.3,3432.1,3436.3,3434.72,1387863,4766925961,100270,839699,60.5
TCS,EQ,25-Jan-23,3436.3,3425.3,3435,3405,3432.1,3429.75,3423.45,874110,2992469996,73515,496771,56.83
TCS,EQ,27-Jan-23,3429.75,3426,3446,3382.3,3410,3411.05,3415.95,1785879,6100466647,138824,1136348,63.63
TCS,EQ,30-Jan-23,3411.05,3420,3458.45,3385.55,3432,3433.65,3423.78,1953798,6689383780,154180,1262724,64.63
TCS,EQ,31-Jan-23,3433.65,3449,3449,3351,3358.5,3358.7,3371.06,2820375,9507642423,184017,1914024,67.86
TCS,EQ,1-Feb-23,3358.7,3363,3419,3355,3398,3408.35,3383.69,2205161,7461580947,133318,1384239,62.77
TCS,EQ,2-Feb-23,3408.35,3427,3469,3420.1,3461,3460.4,3449.08,1813847,6256103715,144428,1063804,58.65
TCS,EQ,3-Feb-23,3460.4,3504,3504,3452.9,3475,3482.3,3483.2,1804469,6285334518,177332,1093996,60.63
TCS,EQ,6-Feb-23,3482.3,3473.15,3473.15,3436.85,3464.9,3459.95,3457.05,1138714,3936596845,104578,717114,62.98
TCS,EQ,7-Feb-23,3459.95,3468.9,3493,3461.4,3467,3472.55,3478.55,1455647,5063543516,76997,917470,63.03
TCS,EQ,8-Feb-23,3472.55,3478.05,3539.9,3478.05,3520,3520.1,3525.1,1986946,7004180344,131473,1144916,57.62
TCS,EQ,9-Feb-23,3520.1,3515,3547.6,3505.3,3543.95,3540.85,3534.02,1655427,5850314027,109544,1124204,67.91
TCS,EQ,10-Feb-23,3540.85,3520,3542.35,3508.15,3528.15,3537.55,3530.08,1187821,4193101280,84631,832143,70.06
TCS,EQ,13-Feb-23,3537.55,3549,3549,3473.4,3484,3482.4,3493.53,1087939,3800742543,77431,568311,52.24
TCS,EQ,14-Feb-23,3482.4,3505,3524.85,3495,3500,3500.1,3511.8,1579818,5548005903,103413,944222,59.77
TCS,EQ,15-Feb-23,3500.1,3487,3526,3460.15,3523.95,3520.65,3496.1,1429449,4997503620,76223,894097,62.55
TCS,EQ,16-Feb-23,3520.65,3527.2,3575,3527,3550,3558.05,3559.64,1618931,5762816022,110390,1027584,63.47
TCS,EQ,17-Feb-23,3558.05,3526.15,3538.9,3490,3499.2,3501.15,3514.92,1061369,3730623740,90867,621928,58.6
TCS,EQ,20-Feb-23,3501.15,3502,3522,3475.05,3492,3487.3,3492.93,1296082,4527127582,79179,834881,64.42
TCS,EQ,21-Feb-23,3487.3,3494,3508.9,3444.75,3451,3451,3473.05,1139541,3957687705,77929,713436,62.61
TCS,EQ,22-Feb-23,3451,3414.95,3447,3395,3410,3401.55,3416.58,1218430,4162858172,104357,742649,60.95
TCS,EQ,23-Feb-23,3401.55,3421,3452.4,3408,3412.9,3413.8,3428.53,1441570,4942464245,135484,873671,60.61
TCS,EQ,24-Feb-23,3413.8,3422.5,3433.95,3382.3,3390,3400.45,3410.96,977592,3334525092,79457,633081,64.76
TCS,EQ,27-Feb-23,3400.45,3390,3390,3316,3335,3331.85,3336.69,1128022,3763860180,88957,599470,53.14
TCS,EQ,28-Feb-23,3331.85,3328.5,3392,3299.9,3328.6,3312.85,3325.11,4116217,13686879252,147643,2546257,61.86
TCS,EQ,1-Mar-23,3312.85,3323,3389,3315,3386.45,3385.7,3367.54,1669307,5621465690,105561,1064394,63.76
TCS,EQ,2-Mar-23,3385.7,3361,3369.9,3318,3324,3321.45,3331.05,1556538,5184899944,112065,1005537,64.6
TCS,EQ,3-Mar-23,3321.45,3354,3358,3331.1,3340,3342.15,3345.34,1043190,3489822006,89004,655070,62.79
TCS,EQ,6-Mar-23,3342.15,3361.9,3404.95,3359,3377.95,3371.85,3381.71,1334132,4511650998,119719,853015,63.94
TCS,EQ,8-Mar-23,3371.85,3364,3396,3330.85,3390.05,3390.4,3369.8,1844590,6215892593,129008,1130190,61.27
TCS,EQ,9-Mar-23,3390.4,3385,3385,3330.85,3333,3336.85,3354.42,1648500,5529757340,108315,1176457,71.37
TCS,EQ,10-Mar-23,3336.85,3312.9,3337.25,3290,3335.85,3331,3318.6,1024404,3399583382,99387,569022,55.55
TCS,EQ,13-Mar-23,3331,3333,3369.8,3272,3286.25,3281.95,3313.09,1901233,6298947595,120533,1182851,62.21
TCS,EQ,14-Mar-23,3281.95,3280,3304.4,3209.4,3221.7,3214.95,3244.96,2670334,8665116216,151178,1970563,73.79
TCS,EQ,15-Mar-23,3214.95,3250,3260.35,3192,3199,3198.9,3225.94,1780522,5743851297,165162,1150169,64.6
TCS,EQ,16-Mar-23,3198.9,3208,3219.8,3172,3182,3185,3193.73,1901060,6071480262,170243,1312156,69.02
TCS,EQ,17-Mar-23,3185,3150.5,3221.4,3144,3175,3179.3,3178.88,6739966,21425539933,285153,4079785,60.53
TCS,EQ,20-Mar-23,3179.3,3169.65,3169.65,3095.05,3146,3143.3,3125.39,2289468,7155478256,186340,1291027,56.39
TCS,EQ,21-Mar-23,3143.3,3143.3,3156.75,3097.45,3111,3106.1,3117.9,1815297,5659909678,116265,1178606,64.93
TCS,EQ,22-Mar-23,3106.1,3130.05,3143.5,3106.1,3129.8,3130.8,3124.38,1123939,3511607192,85984,573055,50.99
